20190504,嘉定,江桥,二手买进，满五唯一，诚心出售。带阁楼。,323万,金霞苑  | 2室1厅 | 72.01平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7d8f4e0e-34d8-48c1-bcca-c4a62291401a.JPG.296x216.jpg
20190504,嘉定,江桥,原始动迁房税少，精装可拎包入住，诚心出售看房方便,358万,金沙鼎苑  | 3室1厅 | 95.92平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20170825/ae586714-292b-488b-9e9d-f2f477797d37.jpg.296x216.jpg
20190504,嘉定,江桥,大宅风范城 近万达 近地铁 精装修 随时看房 拎包入住,460万,大宅风范城  | 3室2厅 | 119.47平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9a96c337-5e0f-4901-9f8f-f04369c13891.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村九街坊 2室1厅 280万,280万,江桥三村九街坊  | 2室1厅 | 74.37平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/6081054d-9c6c-499c-a74f-2e40dbd65dc8.JPG.296x216.jpg
20190504,嘉定,江桥,电梯景观房 满五年唯一 看房随时 看中再谈,368万,金帝城市岸泊(公寓)  | 2室2厅 | 102.93平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/3cfd837c-17e4-4605-81fb-62bbd3fd1b8d.jpg.296x216.jpg
20190504,嘉定,江桥,一手动迁 标准飞机户型大三房 南北双阳台,388万,金鹤新城双佳翠庭  | 3室2厅 | 98平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20150925/be616df5-4eec-4a35-bbd9-0412a016bb51.jpg.296x216.jpg
20190504,嘉定,江桥,品质小区 次新房 一手动迁  3房2厅2卫,450万,爱德佳苑(一期)  | 3室2厅 | 125.46平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4f2820a2-b3c9-4e5d-8d04-4202c908c2bc.jpg.296x216.jpg
20190504,嘉定,江桥,动迁房满五唯一，税费少，户型舒适，楼层好，采光好,325万,金鹤新城城杰苑  | 2室2厅 | 82.21平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171230/287f631c-42c6-4463-a34f-b7c700731466.jpg.296x216.jpg
20190504,嘉定,江桥,南北通，采光好，近地铁，毛坯可自由装修,240万,金霞苑  | 1室1厅 | 57平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171218/dcd3cec7-b3d9-42ba-b65e-f56a84716aab.jpg.296x216.jpg
20190504,嘉定,江桥,婚房装修 南北户型 主次卧双飘窗 大阳台,322万,中虹华苑  | 2室2厅 | 78.78平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170619/ad273680-f86b-44b8-bf26-336c5297cc42.jpg.296x216.jpg
20190504,嘉定,江桥,天禧嘉苑 1室1厅 243万,243万,天禧嘉苑  | 1室1厅 | 60.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170318/58d7a16d-eeda-4755-b776-5541da318ede.jpg.296x216.jpg
20190504,嘉定,江桥,中星海上名豪苑(三期) 3室2厅 560万,560万,中星海上名豪苑(三期)  | 3室2厅 | 126.54平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/2dcbb565-2c85-4d72-b6c3-d4d346b3244f.JPG.296x216.jpg
20190504,嘉定,江桥,两房朝南，诚意出售，万达商圈，无增值税，绿地开发,305万,绿地新江桥城  | 2室1厅 | 77.61平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160805/34f2a0a2-e33e-4835-b0dc-ad6189ac9ba4.jpg.296x216.jpg
20190504,嘉定,江桥,小区带阁楼房子，精装修，阁楼已经做好,320万,金霞苑  | 3室1厅 | 72.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171002/17adb26e-67c6-4209-9730-3690e8296c91.jpg.296x216.jpg
20190504,嘉定,江桥,汇丰沁苑精装大三房，南北通透，好楼层，视野佳新上,515万,汇丰沁苑  | 3室2厅 | 123.78平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170820/6ff4fea2-2b70-4644-ac30-73d43dc686de.jpg.296x216.jpg
20190504,嘉定,江桥,带30平方阁楼，南北通，精装修，看房方便房主自荐,305万,中星海兰苑  | 2室2厅 | 80.34平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d761e41d-bd81-49d5-bbab-893e5dc56a23.JPG.296x216.jpg
20190504,嘉定,江桥,嘉城桃花岛(公寓) 3室2厅 555万,555万,嘉城桃花岛(公寓)  | 3室2厅 | 142.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160624/0706210a-448f-461e-81ec-462f03249b2b.jpg.296x216.jpg
20190504,嘉定,江桥,绿地小区，户型正气，居家装修，,330万,绿地新江桥城  | 2室2厅 | 78.32平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5b44a58e-696b-453f-b2f8-d571dc4e82ff.jpg.296x216.jpg
20190504,嘉定,江桥,江桥正气三房 满五唯一  配套齐全  价格可谈,320万,富友嘉园  | 3室1厅 | 91.71平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/bb072cb7-a6d1-4355-b9b0-f61f949b67d2.JPG.296x216.jpg
20190504,嘉定,江桥,一手动迁免增值税，南北通透带飘窗，楼层佳采光好,325万,绿地新江桥城  | 2室2厅 | 78.42平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171010/f69464ea-710f-446c-82c6-c06ba94bdbcc.jpg.296x216.jpg
20190504,嘉定,江桥,缘圆宝邸 3室2厅 445万,445万,缘圆宝邸  | 3室2厅 | 93.18平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/b2766a44-0c1b-42a3-9d03-660733819aa1.jpg.296x216.jpg
20190504,嘉定,江桥,南北通透 生活便利 买的就是大户型 图的就是省心房主自荐,385万,中星海兰苑  | 3室2厅 | 114.61平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload73df9d6e-c59f-4105-bde9-1c4bce0e515d.jpg.296x216.jpg
20190504,嘉定,江桥,售后公房  南北两房 全明户型,220万,江桥二村  | 2室1厅 | 58.79平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161007/2a2a53c2-7889-4903-8d2f-1a73545c1dd0.jpg.296x216.jpg
20190504,嘉定,江桥,原始动迁房，税费少，景观楼层，楼栋位置好，诚心售,300万,金沙鼎苑  | 2室2厅 | 79.37平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload65826f2d-c6d1-4425-9ea0-ff09720bfa56.jpg.296x216.jpg
20190504,嘉定,江桥,三房带阁楼，动迁少税，看中可谈,400万,中虹华苑  | 3室2厅 | 98.64平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170821/d913d862-335b-4b28-bd38-6dc91f1f9d99.jpg.296x216.jpg
20190504,嘉定,江桥,汇丰沁苑，南北通大两房。一楼带花园，房东诚意急卖,380万,汇丰沁苑  | 2室2厅 | 98平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171126/2a80d875-fc2e-4808-a648-345e2d656472.jpg.296x216.jpg
20190504,嘉定,江桥,金华新村 2室1厅 246万,246万,金华新村  | 2室1厅 | 71.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171226/61f0320a-cec8-44a0-a69e-52714861e2d6.jpg.296x216.jpg
20190504,嘉定,江桥,富友嘉园，满五唯一税少，诚心出售看房方便,270万,富友嘉园  | 2室2厅 | 71.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/4bfc827f-144e-4450-9bbf-ce6c3721c33b.JPG.296x216.jpg
20190504,嘉定,江桥,货币动迁房省税，可改两房，视野开阔，业主诚意出售！,340万,中星海上名豪苑(四期)  | 1室2厅 | 75.97平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160505/999f2f9f-9144-4296-92bd-d28766d17902.jpg.296x216.jpg
20190504,嘉定,江桥,绿地小区，南北通透，客厅带飘窗，户型正气，紧靠万达,330万,绿地新江桥城  | 2室2厅 | 77.01平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/64ff99b4-7b26-4475-b94c-b2357c8d1b5f.jpg.296x216.jpg
20190504,嘉定,江桥,楼层好，业主急卖，价格空间大。,190万,金华新村  | 1室1厅 | 50.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170914/135da4b7-84b6-4638-af96-4f9b85513d01.jpg.296x216.jpg
20190504,嘉定,江桥,高区景观房，南北通透，业主急卖,440万,万达城市公寓  | 2室2厅 | 83.77平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160610/5bb01bbb-2c18-4f6c-9ae4-673d652b7d3c.jpg.296x216.jpg
20190504,嘉定,江桥,此房没有户口 满五唯一  精装修 价格可谈,308万,金鹤新城双佳翠庭  | 2室2厅 | 74.8平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170403/6e74e915-a8d3-44db-a42c-7dda99cd2f96.jpg.296x216.jpg
20190504,嘉定,江桥,香馥湾 小洋楼 三房 装修好 环境优美,550万,嘉城香馥湾  | 3室2厅 | 100.53平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/600f8c0e-770f-4fbb-87d1-0fcd6aa72668.JPG.296x216.jpg
20190504,嘉定,江桥,小三房，低楼层，适合家有老家和孩子，精装修,370万,绿地新江桥城  | 3室2厅 | 90.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/0a1a42b4-53c7-4b6f-b6d6-c4790db8425b.jpg.296x216.jpg
20190504,嘉定,江桥,汇丰沁苑 2室2厅 409万,409万,汇丰沁苑  | 2室2厅 | 91.3平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171118/b2437692-c377-4bdb-bbe8-0eb2548fc8af.jpg.296x216.jpg
20190504,嘉定,江桥,江桥一村 3室1厅 370万,370万,江桥一村  | 3室1厅 | 97.54平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161030/eb8a4781-76b2-4b1c-8d0f-ba4958c7d541.jpg.296x216.jpg
20190504,嘉定,江桥,金沙鼎苑 2室1厅 315万,315万,金沙鼎苑  | 2室1厅 | 78平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161027/18c7080b-ef4a-4419-87bd-d36afb8e5f80.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村19弄房子，大五房，单价低，看房方便，楼层佳,550万,江桥二村  | 5室2厅 | 178平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170409/1eee08e1-5f54-46e2-a0ef-1539df849e31.jpg.296x216.jpg
20190504,嘉定,江桥,动迁少税，单价低，二房朝南房型好，诚心出售,240万,江桥二村  | 2室1厅 | 75.27平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161225/e80f1045-ac50-4220-a77a-d39150a14135.jpg.296x216.jpg
20190504,嘉定,江桥,精装修 三房朝南 配套成熟 交通便利,540万,嘉城桃花岛(公寓)  | 3室1厅 | 138.39平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadbc01deae-d2b5-4d3e-839f-f5ede4924296.jpg.296x216.jpg
20190504,嘉定,江桥,顶楼复式，5楼复6楼，东边套大露台，阳光房做好,270万,金鹤新城双佳翠庭  | 2室2厅 | 58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7b218084-9437-4081-9bfb-b88d92600ab7.JPG.296x216.jpg
20190504,嘉定,江桥,动迁房，税费低，一梯三户，户型正气，交通便利。,290万,金鹤新城双佳翠庭  | 2室2厅 | 74.36平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170817/8ac0319e-8dad-47d0-9237-f78d39314e2e.jpg.296x216.jpg
20190504,嘉定,江桥,申江花苑 3室2厅 370万,370万,申江花苑  | 3室2厅 | 105平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/12ed4861-872b-42cf-8be0-5c999416108c.jpg.296x216.jpg
20190504,嘉定,江桥,低总价 次新小区 满三年动迁房 诚心出售,298万,翔黄雅苑  | 2室2厅 | 84.87平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploada7e19fe7-e389-4672-a0b6-44394926ca9d.jpg.296x216.jpg
20190504,嘉定,江桥,大宅风范城 2室2厅 385万,385万,大宅风范城  | 2室2厅 | 83平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/88d43df3-eede-4d89-9baf-83ee94d5c437.JPG.296x216.jpg
20190504,嘉定,江桥,两房加一个大套房 满五唯一有百十平米地下室 诚心出售,780万,金帝城市岸泊(别墅)  | 3室3厅 | 175.87平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/41dd08fd-0b0d-45da-b615-56e79373dd3e.JPG.296x216.jpg
20190504,嘉定,江桥,南北通三房，双阳台，地铁到站到家。等待有缘人。,415万,澜茵华庭  | 3室2厅 | 99平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170924/b56e3a51-a199-45df-9b34-ad016a657994.jpg.296x216.jpg
20190504,嘉定,江桥,南北通户型、满5唯一、近地铁、楼层好、小区位置佳！房主自荐,315万,泰辰复兴苑  | 2室2厅 | 71.29平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3310fa63-d89e-4466-b168-501fca9ebab6.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村 1室1厅 170万新上,170万,江桥二村  | 1室1厅 | 41.68平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload83e8aad1-1f96-4cdc-af15-7a493211f593.jpg.296x216.jpg
20190504,嘉定,江桥,全南户型，精装修，税费少，看房方便，业主诚意出售,220万,中房公寓  | 1室1厅 | 53.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170227/b110caef-3390-49a6-9121-e49999e7e661.jpg.296x216.jpg
20190504,嘉定,江桥,业主诚意出售。户型正气，得房率高，配套齐全,675万,申江花苑  | 5室3厅 | 210.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170214/5cac11f5-e449-4615-ae2f-3d30f65aafca.jpg.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 1室1厅 223万,223万,金鹤新城城杰苑  | 1室1厅 | 52.82平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171006/cc0ea9a6-7654-4f2b-a265-c7d87a754ea0.jpg.296x216.jpg
20190504,嘉定,江桥,爱德佳苑(二期) 2室2厅 289.9万,289.9万,爱德佳苑(二期)  | 2室2厅 | 86平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/ffc3696b-7616-4401-8ffe-8686f7dd75dd.jpg.296x216.jpg
20190504,嘉定,江桥,盐湖新居在售精装1房改两房，看房方便，拎包入住,260万,盐湖新居  | 1室2厅 | 66.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload60dfe2cf-fdec-4bf5-8c97-e3e78fc631af.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 1室1厅 252万,252万,嘉城新航域  | 1室1厅 | 55.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170101/03159767-dda0-4451-965e-70b719d5c287.jpg.296x216.jpg
20190504,嘉定,江桥,江桥联排带产权车位地铁别墅诚心出售到价签字,735万,丰盛雅苑  | 5室2厅 | 169.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload0726eb81-5d9a-4c95-a01c-a7a519e75b75.jpg.296x216.jpg
20190504,嘉定,江桥,总价不高的大两房，税费少，你值得拥有,298万,翔封公寓  | 2室1厅 | 82.01平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/baa7caa8-329b-4628-a742-c93786a86e11.jpg.296x216.jpg
20190504,嘉定,江桥,婚房装修，户型方正，满五唯一税少,266.8万,爱德佳苑(一期)  | 1室2厅 | 65.99平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161102/416e02d2-115c-414c-954f-ed00aa7ee873.jpg.296x216.jpg
20190504,嘉定,江桥,诚心出售小两房，价格可谈，产权清晰,330万,嘉城桃花岛(公寓)  | 2室2厅 | 86.01平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170901/524d3923-2260-4ee9-8f6c-39409c4963ec.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一省税，楼层好采光好，位置佳河景房看房方便,330万,天际蓝桥  | 1室2厅 | 70.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170917/774d82b0-82c2-4154-b371-ca7c4d156d4d.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一税费少+楼层好+房龄小,390万,申江花苑  | 2室2厅 | 95.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160915/7f241db1-f173-449d-9c67-67b25a4a5f5a.jpg.296x216.jpg
20190504,嘉定,江桥,此房精装修，南北通格局，高区采光视野好，诚意出售,330万,金鹤新城双佳翠庭  | 2室1厅 | 78.85平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/cd460871-8c0f-46e8-8529-cc140b1e6e92.jpg.296x216.jpg
20190504,嘉定,江桥,万达商圈地铁口  精装小三房 看房方便 位置好,430万,澜茵华庭  | 3室2厅 | 94.8平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170210/3473f787-3fdc-4034-b5b3-ce9324c73c83.jpg.296x216.jpg
20190504,嘉定,江桥,此房是一手动迁的，南北通透户型，配套齐，交通便利,348万,中虹华苑  | 2室2厅 | 78平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c25f9bde-9740-4d17-8a13-d18495670906.JPG.296x216.jpg
20190504,嘉定,江桥,水岸金桥苑 2室2厅 292万新上,292万,水岸金桥苑  | 2室2厅 | 75.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170605/19361190-6d14-4476-86d9-d742a3e76839.jpg.280x210.jpg
20190504,嘉定,江桥,一手动迁，户型正气，低区出入方便，业主置换，诚售,300万,丽江佳苑  | 2室2厅 | 86.86平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/a3eef4f7-2fb3-406f-b7f0-eb2908b27521.JPG.296x216.jpg
20190504,嘉定,江桥,富友嘉园 2室2厅 270万,270万,富友嘉园  | 2室2厅 | 71.57平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb621198f-c83b-4b34-9848-741ac8c57127.jpg.296x216.jpg
20190504,嘉定,江桥,江桥 低楼层两房 可拎包入住  配套齐全 出行便捷,280万,富友嘉园  | 2室2厅 | 72.34平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171101/5174d852-552f-4f8c-bfdc-21b6b4bc3afb.jpg.296x216.jpg
20190504,嘉定,江桥,一楼边户带大花园，满5唯1 南北通三房,430万,吴杨雅苑  | 3室2厅 | 119.61平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161007/1dfc9c50-c9a0-43db-80e8-39767274f3c0.jpg.296x216.jpg
20190504,嘉定,江桥,房子是满五唯一的，一梯两户，中高楼层采光好,575万,锦华茗园  | 3室2厅 | 133.35平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload79c854eb-f0ff-465a-b2c7-b4cc64bc1802.jpg.296x216.jpg
20190504,嘉定,江桥,动迁房，毛坯，看房随时，诚意出售，介个可商量,240万,中星海上名豪苑(三期)  | 1室2厅 | 63.99平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170712/eda37739-470d-463a-8e1d-54b320147c18.jpg.296x216.jpg
20190504,嘉定,江桥,品质小区 货币动迁 没有增值税 南北通透,405万,中星海上名豪苑(四期)  | 2室2厅 | 89.62平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20180105/0c3320dc-6542-4a39-b470-9e3861a2761a.jpg.296x216.jpg
20190504,嘉定,江桥,精装小三房，满五唯一，带车位，带北露台，交通方便,439万,中星海上名豪苑(一期)  | 3室2厅 | 90.65平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170816/6f0144ff-69f5-4a17-ac37-68607f6b071c.jpg.296x216.jpg
20190504,嘉定,江桥,金帝城市岸泊(公寓) 2室2厅 385万,385万,金帝城市岸泊(公寓)  | 2室2厅 | 102.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f8ce143e-edec-4d07-973c-9f5d291dcd1f.JPG.296x216.jpg
20190504,嘉定,江桥,总价低，南北户型，采光通风好！,219万,江桥二村  | 2室1厅 | 65.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170225/82a0dc90-a3ac-482d-9311-f594c7aaf864.jpg.296x216.jpg
20190504,嘉定,江桥,此房南北通，采光好，业主诚意出售，带露台,530万,江桥三村四街坊  | 4室2厅 | 155.92平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/0fa0aea2-6deb-46ca-8685-452d5832b564.jpg.296x216.jpg
